config_id,replicate_id,E,C,S,delta,seasons,max_years_between_conf_finals,franchises_never_reached_cf,manipulation_gain_pct,manipulation_gain_bound,manipulation_gain_regime,per_series_cost_typical,per_series_cost_playin,rank_one_to_five_spread,expected_pick_worst,expected_pick_fifth_worst
41,1007,16-tiered,150,unbounded,1000,30,24,0,1.875,1.01875,capped,30,45,2.3000000000000007,4.833333333333333,7.133333333333334
41,1008,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.2,4.8,7
41,1009,16-tiered,150,unbounded,1000,30,27,0,1.875,1.01875,capped,30,45,2.9333333333333336,4.233333333333333,7.166666666666667
41,1010,16-tiered,150,unbounded,1000,30,24,0,1.875,1.01875,capped,30,45,2.3666666666666663,4.733333333333333,7.1
41,1011,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2,4.9,6.9
41,1012,16-tiered,150,unbounded,1000,30,23,0,1.875,1.01875,capped,30,45,3.533333333333333,4.5,8.033333333333333
41,1013,16-tiered,150,unbounded,1000,30,22,0,1.875,1.01875,capped,30,45,3.2333333333333334,4.7,7.933333333333334
41,1014,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,3.533333333333333,4.033333333333333,7.566666666666666
41,1015,16-tiered,150,unbounded,1000,30,23,0,1.875,1.01875,capped,30,45,3.499999999999999,4.7,8.2
41,1016,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.2333333333333334,4.866666666666666,7.1
41,1017,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.533333333333334,4.6,7.133333333333334
41,1018,16-tiered,150,unbounded,1000,30,23,0,1.875,1.01875,capped,30,45,2.466666666666667,4.566666666666666,7.033333333333333
41,1019,16-tiered,150,unbounded,1000,30,25,0,1.875,1.01875,capped,30,45,2.366666666666667,4.866666666666666,7.233333333333333
41,1020,16-tiered,150,unbounded,1000,30,23,0,1.875,1.01875,capped,30,45,2.833333333333334,4.866666666666666,7.7
41,1021,16-tiered,150,unbounded,1000,30,23,0,1.875,1.01875,capped,30,45,2.466666666666667,4.666666666666667,7.133333333333334
41,1022,16-tiered,150,unbounded,1000,30,26,0,1.875,1.01875,capped,30,45,3.033333333333333,4.266666666666667,7.3
41,1023,16-tiered,150,unbounded,1000,30,30,2,1.875,1.01875,capped,30,45,2.0666666666666664,4.766666666666667,6.833333333333333
41,1024,16-tiered,150,unbounded,1000,30,23,0,1.875,1.01875,capped,30,45,2.0999999999999996,4.666666666666667,6.766666666666667
41,1025,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,2.0999999999999996,4.466666666666667,6.566666666666666
41,1026,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,1.2666666666666666,4.733333333333333,6
41,1027,16-tiered,150,unbounded,1000,30,23,0,1.875,1.01875,capped,30,45,2.8,4.733333333333333,7.533333333333333
41,1028,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.833333333333333,4.233333333333333,7.066666666666666
41,1029,16-tiered,150,unbounded,1000,30,27,0,1.875,1.01875,capped,30,45,2.7333333333333334,4.5,7.233333333333333
41,1030,16-tiered,150,unbounded,1000,30,30,2,1.875,1.01875,capped,30,45,3,4.566666666666666,7.566666666666666
41,1031,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,3.299999999999999,4.933333333333334,8.233333333333333
41,1032,16-tiered,150,unbounded,1000,30,29,0,1.875,1.01875,capped,30,45,3.4333333333333336,4.3,7.733333333333333
41,1033,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,3.5666666666666664,4.4,7.966666666666667
41,1034,16-tiered,150,unbounded,1000,30,24,0,1.875,1.01875,capped,30,45,2.5666666666666673,4.833333333333333,7.4
41,1035,16-tiered,150,unbounded,1000,30,26,0,1.875,1.01875,capped,30,45,2.5666666666666664,4.766666666666667,7.333333333333333
41,1036,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.4333333333333336,4.566666666666666,7
41,1037,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.0666666666666664,4.666666666666667,6.733333333333333
41,1038,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,2.833333333333334,4.566666666666666,7.4
41,1039,16-tiered,150,unbounded,1000,30,30,2,1.875,1.01875,capped,30,45,2.133333333333333,4.133333333333334,6.266666666666667
41,1040,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,3.4333333333333327,4.733333333333333,8.166666666666666
41,1041,16-tiered,150,unbounded,1000,30,26,0,1.875,1.01875,capped,30,45,1.6333333333333337,4.6,6.233333333333333
41,1042,16-tiered,150,unbounded,1000,30,27,0,1.875,1.01875,capped,30,45,3.0666666666666673,4.866666666666666,7.933333333333334
41,1043,16-tiered,150,unbounded,1000,30,26,0,1.875,1.01875,capped,30,45,2.8000000000000007,4.833333333333333,7.633333333333334
41,1044,16-tiered,150,unbounded,1000,30,25,0,1.875,1.01875,capped,30,45,1.8666666666666671,4.6,6.466666666666667
41,1045,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.0666666666666664,4.666666666666667,6.733333333333333
41,1046,16-tiered,150,unbounded,1000,30,26,0,1.875,1.01875,capped,30,45,3.9333333333333327,4.266666666666667,8.2
41,1047,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.7,4.766666666666667,7.466666666666667
41,1048,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,2.2,4.533333333333333,6.733333333333333
41,1049,16-tiered,150,unbounded,1000,30,27,0,1.875,1.01875,capped,30,45,2.4333333333333336,4.6,7.033333333333333
42,1000,16-tiered,150,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,30,45,2.9333333333333327,4.633333333333334,7.566666666666666
42,1001,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,2.5666666666666664,4.7,7.266666666666667
42,1002,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,2.966666666666667,4.666666666666667,7.633333333333334
42,1003,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,2.333333333333333,4.766666666666667,7.1
42,1004,16-tiered,150,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,30,45,2.133333333333333,4.966666666666667,7.1
42,1005,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,3.133333333333333,4.666666666666667,7.8
42,1006,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2.966666666666667,4.5,7.466666666666667
42,1007,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,1.5,4.566666666666666,6.066666666666666
42,1008,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2.7666666666666675,4.866666666666666,7.633333333333334
42,1009,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,3,4.466666666666667,7.466666666666667
42,1010,16-tiered,150,bounded-30yr,1000,30,30,2,1.875,1.01875,capped,30,45,1.6000000000000005,4.866666666666666,6.466666666666667
42,1011,16-tiered,150,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,30,45,3.2,4.2,7.4
42,1012,16-tiered,150,bounded-30yr,1000,30,23,0,1.875,1.01875,capped,30,45,2.533333333333333,4.8,7.333333333333333
42,1013,16-tiered,150,bounded-30yr,1000,30,25,0,1.875,1.01875,capped,30,45,2.7666666666666666,4.9,7.666666666666667
42,1014,16-tiered,150,bounded-30yr,1000,30,24,0,1.875,1.01875,capped,30,45,2.333333333333333,4.633333333333334,6.966666666666667
42,1015,16-tiered,150,bounded-30yr,1000,30,30,3,1.875,1.01875,capped,30,45,3.2666666666666666,4.433333333333334,7.7
42,1016,16-tiered,150,bounded-30yr,1000,30,22,0,1.875,1.01875,capped,30,45,2.866666666666667,4.566666666666666,7.433333333333334
42,1017,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,3.333333333333333,4.833333333333333,8.166666666666666
42,1018,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,3.5999999999999996,4.533333333333333,8.133333333333333
42,1019,16-tiered,150,bounded-30yr,1000,30,25,0,1.875,1.01875,capped,30,45,3.133333333333333,4.7,7.833333333333333
42,1020,16-tiered,150,bounded-30yr,1000,30,24,0,1.875,1.01875,capped,30,45,2.833333333333333,4.966666666666667,7.8
42,1021,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2.2666666666666666,4.966666666666667,7.233333333333333
42,1022,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,1.8000000000000007,4.833333333333333,6.633333333333334
42,1023,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,2.033333333333333,5,7.033333333333333
42,1024,16-tiered,150,bounded-30yr,1000,30,26,0,1.875,1.01875,capped,30,45,2.666666666666666,4.2,6.866666666666666
42,1025,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,2.866666666666667,4.533333333333333,7.4
42,1026,16-tiered,150,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,30,45,1.833333333333333,4.733333333333333,6.566666666666666
42,1027,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,3.033333333333333,4.8,7.833333333333333
42,1028,16-tiered,150,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,30,45,2.5999999999999996,4.766666666666667,7.366666666666666
42,1029,16-tiered,150,bounded-30yr,1000,30,30,2,1.875,1.01875,capped,30,45,1.333333333333334,4.566666666666666,5.9
42,1030,16-tiered,150,bounded-30yr,1000,30,21,0,1.875,1.01875,capped,30,45,2.7666666666666666,4.533333333333333,7.3
42,1031,16-tiered,150,bounded-30yr,1000,30,26,0,1.875,1.01875,capped,30,45,1.833333333333333,4.7,6.533333333333333
42,1032,16-tiered,150,bounded-30yr,1000,30,26,0,1.875,1.01875,capped,30,45,2.8,4.5,7.3
42,1033,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2.7666666666666666,4.5,7.266666666666667
42,1034,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2.333333333333333,4.7,7.033333333333333
42,1035,16-tiered,150,bounded-30yr,1000,30,22,0,1.875,1.01875,capped,30,45,1.4666666666666668,4.833333333333333,6.3
42,1036,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2.533333333333333,4.466666666666667,7
42,1037,16-tiered,150,bounded-30yr,1000,30,30,2,1.875,1.01875,capped,30,45,1.9333333333333336,4.6,6.533333333333333
42,1038,16-tiered,150,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,30,45,1.5666666666666664,4.7,6.266666666666667
42,1039,16-tiered,150,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,30,45,2.533333333333333,4.466666666666667,7
42,1040,16-tiered,150,bounded-30yr,1000,30,21,0,1.875,1.01875,capped,30,45,2.466666666666667,4.733333333333333,7.2
42,1041,16-tiered,150,bounded-30yr,1000,30,20,0,1.875,1.01875,capped,30,45,2.5,4.7,7.2
42,1042,16-tiered,150,bounded-30yr,1000,30,30,2,1.875,1.01875,capped,30,45,2.7333333333333334,4.7,7.433333333333334
42,1043,16-tiered,150,bounded-30yr,1000,30,26,0,1.875,1.01875,capped,30,45,2.166666666666666,4.433333333333334,6.6
42,1044,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2,4.5,6.5
42,1045,16-tiered,150,bounded-30yr,1000,30,26,0,1.875,1.01875,capped,30,45,2.533333333333333,4.766666666666667,7.3
42,1046,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,2.333333333333333,4.533333333333333,6.866666666666666
42,1047,16-tiered,150,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,30,45,2.6999999999999993,4.666666666666667,7.366666666666666
42,1048,16-tiered,150,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,30,45,2.4333333333333336,4.8,7.233333333333333
42,1049,16-tiered,150,bounded-30yr,1000,30,24,0,1.875,1.01875,capped,30,45,2.533333333333333,4.5,7.033333333333333
43,1000,16-tiered,150,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,30,45,2.7666666666666666,4.666666666666667,7.433333333333334
43,1001,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3.3666666666666663,4.433333333333334,7.8
43,1002,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.7333333333333334,4.6,7.333333333333333
43,1003,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.666666666666667,4.566666666666666,7.233333333333333
43,1004,16-tiered,150,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,30,45,2.7666666666666666,4.666666666666667,7.433333333333334
43,1005,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3.133333333333333,4.4,7.533333333333333
43,1006,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3.5999999999999996,4.166666666666667,7.766666666666667
43,1007,16-tiered,150,reset-on-championship,1000,30,24,0,1.875,1.01875,capped,30,45,3,4.5,7.5
43,1008,16-tiered,150,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,30,45,3.5666666666666664,4.6,8.166666666666666
43,1009,16-tiered,150,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,30,45,3.333333333333333,4.533333333333333,7.866666666666666
43,1010,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3.033333333333333,4.633333333333334,7.666666666666667
43,1011,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3.166666666666666,4.7,7.866666666666666
43,1012,16-tiered,150,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,30,45,2.4000000000000004,4.533333333333333,6.933333333333334
43,1013,16-tiered,150,reset-on-championship,1000,30,23,0,1.875,1.01875,capped,30,45,2.2333333333333334,4.7,6.933333333333334
43,1014,16-tiered,150,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,30,45,2.966666666666666,4.633333333333334,7.6
43,1015,16-tiered,150,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,30,45,3.4333333333333327,4.766666666666667,8.2
43,1016,16-tiered,150,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,30,45,3.3,4.233333333333333,7.533333333333333
43,1017,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.533333333333333,4.566666666666666,7.1
43,1018,16-tiered,150,reset-on-championship,1000,30,26,0,1.875,1.01875,capped,30,45,2.166666666666667,4.866666666666666,7.033333333333333
43,1019,16-tiered,150,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,30,45,2.366666666666667,4.866666666666666,7.233333333333333
43,1020,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3.2333333333333334,4.4,7.633333333333334
43,1021,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.466666666666667,4.433333333333334,6.9
43,1022,16-tiered,150,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,30,45,1.9000000000000004,4.533333333333333,6.433333333333334
43,1023,16-tiered,150,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,30,45,3.033333333333334,4.366666666666666,7.4
43,1024,16-tiered,150,reset-on-championship,1000,30,26,0,1.875,1.01875,capped,30,45,2.6999999999999993,4.633333333333334,7.333333333333333
43,1025,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.0666666666666673,4.866666666666666,6.933333333333334
43,1026,16-tiered,150,reset-on-championship,1000,30,28,0,1.875,1.01875,capped,30,45,2.8666666666666663,4.733333333333333,7.6
43,1027,16-tiered,150,reset-on-championship,1000,30,30,3,1.875,1.01875,capped,30,45,3.2,4.366666666666666,7.566666666666666
43,1028,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.966666666666666,4.633333333333334,7.6
43,1029,16-tiered,150,reset-on-championship,1000,30,22,0,1.875,1.01875,capped,30,45,2.2666666666666666,5,7.266666666666667
43,1030,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.5999999999999996,4.433333333333334,7.033333333333333
43,1031,16-tiered,150,reset-on-championship,1000,30,26,0,1.875,1.01875,capped,30,45,3,4.433333333333334,7.433333333333334
43,1032,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.466666666666667,4.766666666666667,7.233333333333333
43,1033,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3,4.566666666666666,7.566666666666666
43,1034,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,3.3999999999999995,4.8,8.2
43,1035,16-tiered,150,reset-on-championship,1000,30,28,0,1.875,1.01875,capped,30,45,3.333333333333334,4.3,7.633333333333334
43,1036,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.533333333333333,4.8,7.333333333333333
43,1037,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2,4.6,6.6
43,1038,16-tiered,150,reset-on-championship,1000,30,26,0,1.875,1.01875,capped,30,45,2.5,4.6,7.1
43,1039,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.2666666666666666,4.933333333333334,7.2
43,1040,16-tiered,150,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,30,45,2.966666666666667,4.8,7.766666666666667
43,1041,16-tiered,150,reset-on-championship,1000,30,23,0,1.875,1.01875,capped,30,45,3.033333333333333,4.533333333333333,7.566666666666666
43,1042,16-tiered,150,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,30,45,3.299999999999999,4.9,8.2
43,1043,16-tiered,150,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,30,45,2.8,4.933333333333334,7.733333333333333
43,1044,16-tiered,150,reset-on-championship,1000,30,21,0,1.875,1.01875,capped,30,45,2.5999999999999996,4.733333333333333,7.333333333333333
43,1045,16-tiered,150,reset-on-championship,1000,30,24,0,1.875,1.01875,capped,30,45,1.8666666666666671,4.766666666666667,6.633333333333334
43,1046,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.5666666666666664,4.766666666666667,7.333333333333333
43,1047,16-tiered,150,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,30,45,3.1333333333333337,4.866666666666666,8
43,1048,16-tiered,150,reset-on-championship,1000,30,26,0,1.875,1.01875,capped,30,45,2.7333333333333334,4.766666666666667,7.5
43,1049,16-tiered,150,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,30,45,2.9333333333333336,4.766666666666667,7.7
44,1000,16-tiered,200,single-season,1000,30,23,0,1.875,1.01875,capped,40,60,2.466666666666667,4.6,7.066666666666666
44,1001,16-tiered,200,single-season,1000,30,25,0,1.875,1.01875,capped,40,60,2.5,4.833333333333333,7.333333333333333
44,1002,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,3.2333333333333325,4.633333333333334,7.866666666666666
44,1003,16-tiered,200,single-season,1000,30,22,0,1.875,1.01875,capped,40,60,3.2,4.833333333333333,8.033333333333333
44,1004,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,2.7,5.033333333333333,7.733333333333333
44,1005,16-tiered,200,single-season,1000,30,23,0,1.875,1.01875,capped,40,60,1.8666666666666671,4.6,6.466666666666667
44,1006,16-tiered,200,single-season,1000,30,29,0,1.875,1.01875,capped,40,60,1.5999999999999996,4.9,6.5
44,1007,16-tiered,200,single-season,1000,30,26,0,1.875,1.01875,capped,40,60,2.8666666666666663,4.666666666666667,7.533333333333333
44,1008,16-tiered,200,single-season,1000,30,27,0,1.875,1.01875,capped,40,60,3,4.733333333333333,7.733333333333333
44,1009,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,2.8999999999999995,4.633333333333334,7.533333333333333
44,1010,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,2.1000000000000005,4.833333333333333,6.933333333333334
44,1011,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,1.3999999999999995,4.433333333333334,5.833333333333333
44,1012,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,2.9333333333333336,4.6,7.533333333333333
44,1013,16-tiered,200,single-season,1000,30,22,0,1.875,1.01875,capped,40,60,2,4.5,6.5
44,1014,16-tiered,200,single-season,1000,30,30,3,1.875,1.01875,capped,40,60,3.133333333333333,4.666666666666667,7.8
44,1015,16-tiered,200,single-season,1000,30,26,0,1.875,1.01875,capped,40,60,2.7,4.366666666666666,7.066666666666666
44,1016,16-tiered,200,single-season,1000,30,30,2,1.875,1.01875,capped,40,60,3.3,4.4,7.7
44,1017,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,2.5999999999999996,4.466666666666667,7.066666666666666
44,1018,16-tiered,200,single-season,1000,30,23,0,1.875,1.01875,capped,40,60,3.2666666666666666,4.733333333333333,8
44,1019,16-tiered,200,single-season,1000,30,30,2,1.875,1.01875,capped,40,60,2.966666666666667,4.333333333333333,7.3
44,1020,16-tiered,200,single-season,1000,30,29,0,1.875,1.01875,capped,40,60,3.5666666666666664,4.2,7.766666666666667
44,1021,16-tiered,200,single-season,1000,30,29,0,1.875,1.01875,capped,40,60,2.7,4.766666666666667,7.466666666666667
44,1022,16-tiered,200,single-season,1000,30,30,1,1.875,1.01875,capped,40,60,2.333333333333334,4.566666666666666,6.9
